panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,1000,1.209,1773.60119020995,1765.54344122474
a,PID,Sine,normal bandwidth,1000,1.212,1777.30538633174,1769.53741701019
a,PID,Sine,normal bandwidth,1000,1.215,1780.733409551,1774.09442938372
a,PID,Sine,normal bandwidth,1000,1.218,1783.8840419074,1777.1395357173
a,PID,Sine,normal bandwidth,1000,1.221,1786.75616399626,1780.72190118613
a,PID,Sine,normal bandwidth,1000,1.224,1789.34875536629,1783.80574940309
a,PID,Sine,normal bandwidth,1000,1.227,1791.66089488212,1786.48927098249
a,PID,Sine,normal bandwidth,1000,1.23,1793.69176105158,1789.45196381114
a,PID,Sine,normal bandwidth,1000,1.233,1795.4406323176,1791.31309820292
a,PID,Sine,normal bandwidth,1000,1.236,1796.90688731454,1793.42982011766
a,PID,Sine,normal bandwidth,1000,1.239,1798.09000508898,1795.11109384627
a,PID,Sine,normal bandwidth,1000,1.242,1798.98956528481,1796.46032441923
a,PID,Sine,normal bandwidth,1000,1.245,1799.60524829259,1797.80238160065
a,PID,Sine,normal bandwidth,1000,1.248,1799.93683536305,1798.46301279734
a,PID,Sine,normal bandwidth,1000,1.251,1799.98420868491,1799.09528958137
a,PID,Sine,normal bandwidth,1000,1.254,1799.74735142664,1799.35905482053
a,PID,Sine,normal bandwidth,1000,1.257,1799.2263477425,1799.36200932352
a,PID,Sine,normal bandwidth,1000,1.26,1798.42138274262,1799.0715087589
a,PID,Sine,normal bandwidth,1000,1.263,1797.33274242722,1798.52576686602
a,PID,Sine,normal bandwidth,1000,1.266,1795.96081358504,1797.66797941053
a,PID,Sine,normal bandwidth,1000,1.269,1794.30608365585,1796.51188929051
a,PID,Sine,normal bandwidth,1000,1.272,1792.36914055732,1795.16853671253
a,PID,Sine,normal bandwidth,1000,1.275,1790.15067247611,1793.248051751
a,PID,Sine,normal bandwidth,1000,1.278,1787.65146762336,1791.50077764534
a,PID,Sine,normal bandwidth,1000,1.281,1784.87241395467,1789.16053610237
a,PID,Sine,normal bandwidth,1000,1.284,1781.81449885455,1786.59484920966
a,PID,Sine,normal bandwidth,1000,1.287,1778.4788087857,1783.91711075223
a,PID,Sine,normal bandwidth,1000,1.29,1774.8665289029,1780.38368507174
a,PID,Sine,normal bandwidth,1000,1.293,1770.97894263201,1777.45038603382
a,PID,Sine,normal bandwidth,1000,1.296,1766.8174312139,1773.64846066375
a,PID,Sine,normal bandwidth,1000,1.299,1762.38347321378,1769.69594868095
a,PID,Sine,normal bandwidth,1000,1.302,1757.6786439958,1765.70759084376
a,PID,Sine,normal bandwidth,1000,1.305,1752.70461516338,1760.59258598474
a,PID,Sine,normal bandwidth,1000,1.308,1747.46315396529,1756.49929732674
a,PID,Sine,normal bandwidth,1000,1.311,1741.95612266773,1751.2694333051
a,PID,Sine,normal bandwidth,1000,1.314,1736.1854778927,1745.96517820905
a,PID,Sine,normal bandwidth,1000,1.317,1730.1532699228,1740.70160126392
a,PID,Sine,normal bandwidth,1000,1.32,1723.86164197282,1734.05041764507
a,PID,Sine,normal bandwidth,1000,1.323,1717.31282942819,1728.8334712405
a,PID,Sine,normal bandwidth,1000,1.326,1710.50915905084,1722.22208869892
a,PID,Sine,normal bandwidth,1000,1.329,1703.45304815244,1715.61317101736
a,PID,Sine,normal bandwidth,1000,1.332,1696.14700373562,1709.12109449476
a,PID,Sine,normal bandwidth,1000,1.335,1688.59362160316,1700.99276811462
a,PID,Sine,normal bandwidth,1000,1.338,1680.79558543575,1694.6984697168
a,PID,Sine,normal bandwidth,1000,1.341,1672.75566583854,1686.76425148845
a,PID,Sine,normal bandwidth,1000,1.344,1664.47671935665,1678.90933222611
a,PID,Sine,normal bandwidth,1000,1.347,1655.96168746036,1671.2463800741
a,PID,Sine,normal bandwidth,1000,1.35,1647.21359549996,1661.71305833629
a,PID,Sine,normal bandwidth,1000,1.353,1638.23555163086,1654.39727646248
a,PID,Sine,normal bandwidth,1000,1.356,1629.0307457093,1645.21064709147
a,PID,Sine,normal bandwidth,1000,1.359,1619.60244815899,1636.17944695513
a,PID,Sine,normal bandwidth,1000,1.362,1609.95400880916,1627.41363598441
a,PID,Sine,normal bandwidth,1000,1.365,1600.08885570437,1616.55993722516
a,PID,Sine,normal bandwidth,1000,1.368,1590.01049388654,1608.28760721026
a,PID,Sine,normal bandwidth,1000,1.371,1579.72250414964,1597.93010779712
a,PID,Sine,normal bandwidth,1000,1.374,1569.22854176743,1587.8027882999
a,PID,Sine,normal bandwidth,1000,1.377,1558.53233519478,1578.01192441973
a,PID,Sine,normal bandwidth,1000,1.38,1547.63768474295,1565.93418678429
a,PID,Sine,normal bandwidth,1000,1.383,1536.54846122938,1556.77873438241
a,PID,Sine,normal bandwidth,1000,1.386,1525.26860460237,1545.34229878764
a,PID,Sine,normal bandwidth,1000,1.389,1513.80212254127,1534.20875070385
a,PID,Sine,normal bandwidth,1000,1.392,1502.15308903256,1523.47973828938
a,PID,Sine,normal bandwidth,1000,1.395,1490.32564292238,1510.28516460432
a,PID,Sine,normal bandwidth,1000,1.398,1478.32398644602,1500.32785424208
a,PID,Sine,normal bandwidth,1000,1.401,1466.15238373486,1487.91399305811
a,PID,Sine,normal bandwidth,1000,1.404,1453.8151593014,1475.87303853283
a,PID,Sine,normal bandwidth,1000,1.407,1441.31669650274,1464.30110904441
a,PID,Sine,normal bandwidth,1000,1.41,1428.6614359832,1450.1068152654
a,PID,Sine,normal bandwidth,1000,1.413,1415.85387409657,1439.43602872563
a,PID,Sine,normal bandwidth,1000,1.416,1402.89856130861,1426.15492825299
a,PID,Sine,normal bandwidth,1000,1.419,1389.80010058027,1413.31344364276
a,PID,Sine,normal bandwidth,1000,1.422,1376.56314573227,1401.00131033877
a,PID,Sine,normal bandwidth,1000,1.425,1363.19239979164,1385.93328601475
a,PID,Sine,normal bandwidth,1000,1.428,1349.69261332075,1374.64373794958
a,PID,Sine,normal bandwidth,1000,1.431,1336.06858272945,1360.613282171
a,PID,Sine,normal bandwidth,1000,1.434,1322.32514857093,1347.08524939801
a,PID,Sine,normal bandwidth,1000,1.437,1308.46719382192,1334.14219564165
a,PID,Sine,normal bandwidth,1000,1.44,1294.49964214774,1318.33418561934
a,PID,Sine,normal bandwidth,1000,1.443,1280.42745615301,1306.52608285422
a,PID,Sine,normal bandwidth,1000,1.446,1266.25563561839,1291.8708070857
a,PID,Sine,normal bandwidth,1000,1.449,1251.98921572424,1277.77630192431
a,PID,Sine,normal bandwidth,1000,1.452,1237.63326526163,1264.31721117512
a,PID,Sine,normal bandwidth,1000,1.455,1223.19288483138,1247.90952846855
a,PID,Sine,normal bandwidth,1000,1.458,1208.67320503192,1235.68768055832
a,PID,Sine,normal bandwidth,1000,1.461,1194.07938463633,1220.53766606366
a,PID,Sine,normal bandwidth,1000,1.464,1179.4166087595,1206.00179233831
a,PID,Sine,normal bandwidth,1000,1.467,1164.69008701591,1192.14612843762
a,PID,Sine,normal bandwidth,1000,1.47,1149.90505166858,1175.284408799
a,PID,Sine,normal bandwidth,1000,1.473,1135.06675577019,1162.75729773029
a,PID,Sine,normal bandwidth,1000,1.476,1120.18047129661,1147.24701710992
a,PID,Sine,normal bandwidth,1000,1.479,1105.25148727383,1132.39879626425
a,PID,Sine,normal bandwidth,1000,1.482,1090.28510789879,1118.26954306522
a,PID,Sine,normal bandwidth,1000,1.485,1075.28665065481,1101.10345231122
a,PID,Sine,normal bandwidth,1000,1.488,1060.26144442235,1088.38226960838
a,PID,Sine,normal bandwidth,1000,1.491,1045.21482758562,1072.64939321073
a,PID,Sine,normal bandwidth,1000,1.494,1030.15214613595,1057.62061910381
a,PID,Sine,normal bandwidth,1000,1.497,1015.07875177233,1043.34318885784
a,PID,Sine,normal bandwidth,1000,1.5,1000,1026.02509442495
a,PID,Sine,normal bandwidth,1000,1.503,984.921248227672,1013.22275420606
a,PID,Sine,normal bandwidth,1000,1.506,969.847853864053,997.406928155626
a,PID,Sine,normal bandwidth,1000,1.509,954.785172414381,982.330997250216
a,PID,Sine,normal bandwidth,1000,1.512,939.738555577653,968.032117438777
a,PID,Sine,normal bandwidth,1000,1.515,924.713349345189,950.715735959053
a,PID,Sine,normal bandwidth,1000,1.518,909.714892101215,937.945872702124
a,PID,Sine,normal bandwidth,1000,1.521,894.748512726174,922.187479390492
a,PID,Sine,normal bandwidth,1000,1.524,879.819528703395,907.198206716501
a,PID,Sine,normal bandwidth,1000,1.527,864.933244229813,893.004795209004
a,PID,Sine,normal bandwidth,1000,1.53,850.09494833142,875.843828110275
a,PID,Sine,normal bandwidth,1000,1.533,835.309912984095,863.219788025558
a,PID,Sine,normal bandwidth,1000,1.536,820.583391240495,847.658700067301
a,PID,Sine,normal bandwidth,1000,1.539,805.920615363674,832.889131470088
a,PID,Sine,normal bandwidth,1000,1.542,791.326794968083,818.927169991841
a,PID,Sine,normal bandwidth,1000,1.545,776.807115168616,802.073939232926
a,PID,Sine,normal bandwidth,1000,1.548,762.366734738372,789.707774193894
a,PID,Sine,normal bandwidth,1000,1.551,748.010784275756,774.482112907329
a,PID,Sine,normal bandwidth,1000,1.554,733.744364381611,760.063344123334
a,PID,Sine,normal bandwidth,1000,1.557,719.572543846993,746.456760032819
a,PID,Sine,normal bandwidth,1000,1.56,705.500357852258,730.060856083018
a,PID,Sine,normal bandwidth,1000,1.563,691.532806178082,718.062329045992
a,PID,Sine,normal bandwidth,1000,1.566,677.67485142907,703.307238478568
a,PID,Sine,normal bandwidth,1000,1.569,663.931417270556,689.367251520265
a,PID,Sine,normal bandwidth,1000,1.572,650.307386679254,676.236817821123
a,PID,Sine,normal bandwidth,1000,1.575,636.807600208363,660.443771884612
a,PID,Sine,normal bandwidth,1000,1.578,623.436854267733,648.919382624989
a,PID,Sine,normal bandwidth,1000,1.581,610.199899419733,634.765830005143
a,PID,Sine,normal bandwidth,1000,1.584,597.101438691392,621.428357183633
a,PID,Sine,normal bandwidth,1000,1.587,584.146125903432,608.890620534926
a,PID,Sine,normal bandwidth,1000,1.59,571.338564016803,593.840612805482
a,PID,Sine,normal bandwidth,1000,1.593,558.683303497256,582.892652618181
a,PID,Sine,normal bandwidth,1000,1.596,546.184840698595,569.466265880948
a,PID,Sine,normal bandwidth,1000,1.599,533.847616265139,556.849691549203
a,PID,Sine,normal bandwidth,1000,1.602,521.676013553986,545.015937789016
a,PID,Sine,normal bandwidth,1000,1.605,509.674357077618,530.842553200692
a,PID,Sine,normal bandwidth,1000,1.608,497.846910967439,520.568196955382
a,PID,Sine,normal bandwidth,1000,1.611,486.197877458732,507.988149659945
a,PID,Sine,normal bandwidth,1000,1.614,474.731395397635,496.204459424907
a,PID,Sine,normal bandwidth,1000,1.617,463.451538770624,485.179725789371
a,PID,Sine,normal bandwidth,1000,1.62,452.36231525705,472.008768307158
a,PID,Sine,normal bandwidth,1000,1.623,441.467664805221,462.499211917233
a,PID,Sine,normal bandwidth,1000,1.626,430.771458232572,450.877165453975
a,PID,Sine,normal bandwidth,1000,1.629,420.277495850363,440.030952184382
a,PID,Sine,normal bandwidth,1000,1.632,409.989506113461,429.913094989728
a,PID,Sine,normal bandwidth,1000,1.635,399.911144295632,417.861470964662
a,PID,Sine,normal bandwidth,1000,1.638,390.045991190842,409.201121925856
a,PID,Sine,normal bandwidth,1000,1.641,380.397551841013,398.640234401954
a,PID,Sine,normal bandwidth,1000,1.644,370.969254290705,388.827769854632
a,PID,Sine,normal bandwidth,1000,1.647,361.764448369144,379.706595917602
a,PID,Sine,normal bandwidth,1000,1.65,352.786404500042,368.881276417708
a,PID,Sine,normal bandwidth,1000,1.653,344.038312539638,361.147004601189
a,PID,Sine,normal bandwidth,1000,1.656,335.52328064335,351.741015201949
a,PID,Sine,normal bandwidth,1000,1.659,327.244334161465,343.049395506883
a,PID,Sine,normal bandwidth,1000,1.662,319.204414564246,335.005865013064
a,PID,Sine,normal bandwidth,1000,1.665,311.406378396846,325.502936340589
a,PID,Sine,normal bandwidth,1000,1.668,303.85299626438,318.763391690539
a,PID,Sine,normal bandwidth,1000,1.671,296.546951847555,310.595788643757
a,PID,Sine,normal bandwidth,1000,1.674,289.490840949164,303.102161232671
a,PID,Sine,normal bandwidth,1000,1.677,282.687170571812,296.207669128159
a,PID,Sine,normal bandwidth,1000,1.68,276.138358027184,288.111479950749
a,PID,Sine,normal bandwidth,1000,1.683,269.846730077197,282.4264831426
a,PID,Sine,normal bandwidth,1000,1.686,263.814522107304,275.569762671134
a,PID,Sine,normal bandwidth,1000,1.689,258.043877332271,269.340641511432
a,PID,Sine,normal bandwidth,1000,1.692,252.53684603471,263.656383796235
a,PID,Sine,normal bandwidth,1000,1.695,247.29538483662,257.038796462189
a,PID,Sine,normal bandwidth,1000,1.698,242.321356004204,252.458807930073
a,PID,Sine,normal bandwidth,1000,1.701,237.616526786225,246.973830770241
a,PID,Sine,normal bandwidth,1000,1.704,233.1825687861,242.06450598232
a,PID,Sine,normal bandwidth,1000,1.707,229.021057367992,237.640936530328
a,PID,Sine,normal bandwidth,1000,1.71,225.133471097095,232.560689213307
a,PID,Sine,normal bandwidth,1000,1.713,221.521191214299,229.12636125967
a,PID,Sine,normal bandwidth,1000,1.716,218.185501145445,225.061812457045
a,PID,Sine,normal bandwidth,1000,1.719,215.127586045333,221.515859555273
a,PID,Sine,normal bandwidth,1000,1.722,212.348532376636,218.392242282103
a,PID,Sine,normal bandwidth,1000,1.725,209.84932752389,214.894427616943
a,PID,Sine,normal bandwidth,1000,1.728,207.630859442679,212.636243579831
a,PID,Sine,normal bandwidth,1000,1.731,205.693916344149,210.028200357331
a,PID,Sine,normal bandwidth,1000,1.734,204.03918641496,207.877093470696
a,PID,Sine,normal bandwidth,1000,1.737,202.667257572776,206.081153824397
a,PID,Sine,normal bandwidth,1000,1.74,201.578617257383,204.19681866169
a,PID,Sine,normal bandwidth,1000,1.743,200.7736522575,203.134822342482
a,PID,Sine,normal bandwidth,1000,1.746,200.25264857336,202.006433876382
a,PID,Sine,normal bandwidth,1000,1.749,200.01579131509,201.269266381894
a,PID,Sine,normal bandwidth,1000,1.752,200.063164636947,200.816945249909
a,PID,Sine,normal bandwidth,1000,1.755,200.394751707415,200.562815081959
a,PID,Sine,normal bandwidth,1000,1.758,201.010434715186,200.706432835166
a,PID,Sine,normal bandwidth,1000,1.761,201.90999491102,201.067714781375
a,PID,Sine,normal bandwidth,1000,1.764,203.093112685462,201.751029829903
a,PID,Sine,normal bandwidth,1000,1.767,204.559367682401,202.646342046621
a,PID,Sine,normal bandwidth,1000,1.77,206.308238948418,204.024672550789
a,PID,Sine,normal bandwidth,1000,1.773,208.339105117879,205.372629615067
a,PID,Sine,normal bandwidth,1000,1.776,210.651244633706,207.220375209454
a,PID,Sine,normal bandwidth,1000,1.779,213.243836003736,209.318107648252
a,PID,Sine,normal bandwidth,1000,1.782,216.115958092602,211.553106359054
a,PID,Sine,normal bandwidth,1000,1.785,219.266590449002,214.551663376207
a,PID,Sine,normal bandwidth,1000,1.788,222.694613668261,217.091995189227
a,PID,Sine,normal bandwidth,1000,1.791,226.398809790052,220.409803711087
a,PID,Sine,normal bandwidth,1000,1.794,230.377862731131,223.903333918522
a,PID,Sine,normal bandwidth,1000,1.797,234.630358752935,227.458181116627
a,PID,Sine,normal bandwidth,1000,1.8,239.154786963877,232.050349242402
a,PID,Sine,normal bandwidth,1000,1.803,243.949539856156,235.760507639151
a,PID,Sine,normal bandwidth,1000,1.806,249.0129138769,240.518929985164
a,PID,Sine,normal bandwidth,1000,1.809,254.343110033431,245.377249139794
a,PID,Sine,normal bandwidth,1000,1.812,259.938234532434,250.220391749811
a,PID,Sine,normal bandwidth,1000,1.815,265.796299452815,256.365410574827
a,PID,Sine,normal bandwidth,1000,1.818,271.915223452003,261.212463926719
a,PID,Sine,normal bandwidth,1000,1.821,278.292832505438,267.369264003274
a,PID,Sine,normal bandwidth,1000,1.824,284.926860678989,273.549249320344
a,PID,Sine,normal bandwidth,1000,1.827,291.814950934036,279.637699265601
a,PID,Sine,normal bandwidth,1000,1.83,298.954655964909,287.281025167737
a,PID,Sine,normal bandwidth,1000,1.833,306.343439068408,293.221950686079
a,PID,Sine,normal bandwidth,1000,1.836,313.978675045078,300.722480299834
a,PID,Sine,normal bandwidth,1000,1.839,321.857651131934,308.169277792164
a,PID,Sine,normal bandwidth,1000,1.842,329.977567966287,315.448993559923
a,PID,Sine,normal bandwidth,1000,1.845,338.33554058035,324.522783837372
a,PID,Sine,normal bandwidth,1000,1.848,346.928599426253,331.504849446683
a,PID,Sine,normal bandwidth,1000,1.851,355.753691431103,340.282533365794
a,PID,Sine,normal bandwidth,1000,1.854,364.807681081732,348.930044731655
a,PID,Sine,normal bandwidth,1000,1.857,374.087351538729,357.336411049402
a,PID,Sine,normal bandwidth,1000,1.86,383.589405779369,367.760126097292
a,PID,Sine,normal bandwidth,1000,1.863,393.310467769022,375.721358488936
a,PID,Sine,normal bandwidth,1000,1.866,403.247083660654,385.698285369531
a,PID,Sine,normal bandwidth,1000,1.869,413.395723021953,395.46975468585
a,PID,Sine,normal bandwidth,1000,1.872,423.752780089675,404.928156051029
a,PID,Sine,normal bandwidth,1000,1.875,434.314575050761,416.609274236661
a,PID,Sine,normal bandwidth,1000,1.878,445.077355349756,425.479008948323
a,PID,Sine,normal bandwidth,1000,1.881,456.037297022064,436.566622881106
a,PID,Sine,normal bandwidth,1000,1.884,467.190506052599,447.37531789447
a,PID,Sine,normal bandwidth,1000,1.887,478.533019759297,457.801800866969
a,PID,Sine,normal bandwidth,1000,1.89,490.060808201048,470.636639758375
a,PID,Sine,normal bandwidth,1000,1.893,501.769775609509,480.336148396833
a,PID,Sine,normal bandwidth,1000,1.896,513.655761844316,492.436034935601
a,PID,Sine,normal bandwidth,1000,1.899,525.714543871153,504.186016903883
a,PID,Sine,normal bandwidth,1000,1.902,537.941837262186,515.488035282705
a,PID,Sine,normal bandwidth,1000,1.905,550.333297718295,529.362671941259
a,PID,Sine,normal bandwidth,1000,1.908,562.884522612585,539.805860981171
a,PID,Sine,normal bandwidth,1000,1.911,575.591052554612,552.810620676409
a,PID,Sine,normal bandwidth,1000,1.914,588.448372974795,565.397595927833
a,PID,Sine,normal bandwidth,1000,1.917,601.451915728408,577.474832197736
a,PID,Sine,normal bandwidth,1000,1.92,614.597060718627,592.266114366215
a,PID,Sine,normal bandwidth,1000,1.923,627.879137538033,603.360289322351
a,PID,Sine,normal bandwidth,1000,1.926,641.293427127975,617.154491006347
a,PID,Sine,normal bandwidth,1000,1.929,654.835163455232,630.4667366575
a,PID,Sine,normal bandwidth,1000,1.932,668.499535205372,643.211992414357
a,PID,Sine,normal bandwidth,1000,1.935,682.281687492176,658.788631625105
a,PID,Sine,normal bandwidth,1000,1.938,696.176723582558,670.435319815154
a,PID,Sine,normal bandwidth,1000,1.941,710.179706636363,684.896525177216
a,PID,Sine,normal bandwidth,1000,1.944,724.285661460387,698.815880793274
a,PID,Sine,normal bandwidth,1000,1.947,738.489576276045,712.116028244703
a,PID,Sine,normal bandwidth,1000,1.95,752.786404500041,728.339765145353
a,PID,Sine,normal bandwidth,1000,1.953,767.171066537383,740.435589740428
a,PID,Sine,normal bandwidth,1000,1.956,781.638451586139,755.435440097997
a,PID,Sine,normal bandwidth,1000,1.959,796.183419453293,769.838356493107
a,PID,Sine,normal bandwidth,1000,1.962,810.800802381021,783.575342588759
a,PID,Sine,normal bandwidth,1000,1.965,825.485406882767,800.302174142042
a,PID,Sine,normal bandwidth,1000,1.968,840.232015588475,812.739771746725
a,PID,Sine,normal bandwidth,1000,1.971,855.03538909829,828.145127366133
a,PID,Sine,normal bandwidth,1000,1.974,869.890267844093,842.903763234734
a,PID,Sine,normal bandwidth,1000,1.977,884.791373958198,856.955657513531
a,PID,Sine,normal bandwidth,1000,1.98,899.733413148556,874.037115178423
a,PID,Sine,normal bandwidth,1000,1.983,914.711076579794,886.70608879587
a,PID,Sine,normal bandwidth,1000,1.986,929.719042759405,902.380210650033
a,PID,Sine,normal bandwidth,1000,1.989,944.751979428474,917.363567295335
a,PID,Sine,normal bandwidth,1000,1.992,959.804545456185,931.605644148871
a,PID,Sine,normal bandwidth,1000,1.995,974.871392737496,948.890111697876
a,PID,Sine,normal bandwidth,1000,1.998,989.947168093319,961.678010621374
a,PID,Sine,normal bandwidth,1000,2.001,1005.02651517245,977.481774095083
a,PID,Sine,normal bandwidth,1000,2.004,1020.10407635467,992.556858182773
a,PID,Sine,normal bandwidth,1000,2.007,1035.17449465429,1006.86270392865
a,PID,Sine,normal bandwidth,1000,2.01,1050.23241562345,1024.19676320416
a,PID,Sine,normal bandwidth,1000,2.013,1065.27248925453,1036.99008113756
a,PID,Sine,normal bandwidth,1000,2.016,1080.28937188097,1052.78321090742
a,PID,Sine,normal bandwidth,1000,2.019,1095.2777280759,1067.81621492391
a,PID,Sine,normal bandwidth,1000,2.022,1110.23223254771,1082.05884986251
a,PID,Sine,normal bandwidth,1000,2.025,1125.14757203218,1099.28864252727
a,PID,Sine,normal bandwidth,1000,2.028,1140.01844718022,1111.97382507491
a,PID,Sine,normal bandwidth,1000,2.031,1154.83957444069,1127.61614020301
a,PID,Sine,normal bandwidth,1000,2.034,1169.60568793764,1142.47363014041
a,PID,Sine,normal bandwidth,1000,2.037,1184.31154134127,1156.52663563574
a,PID,Sine,normal bandwidth,1000,2.04,1198.95190973188,1173.49922883028
a,PID,Sine,normal bandwidth,1000,2.043,1213.5215914563,1185.96368141383
a,PID,Sine,normal bandwidth,1000,2.046,1228.01540997598,1201.31633960373
a,PID,Sine,normal bandwidth,1000,2.049,1242.42821570622,1215.86643932953
a,PID,Sine,normal bandwidth,1000,2.052,1256.75488784577,1229.60507990994
a,PID,Sine,normal bandwidth,1000,2.055,1270.99033619623,1246.16982369552
a,PID,Sine,normal bandwidth,1000,2.058,1285.1295029706,1258.30291095143
a,PID,Sine,normal bandwidth,1000,2.061,1299.16736459024,1273.22964092216
a,PID,Sine,normal bandwidth,1000,2.064,1313.09893346976,1287.34320272115
a,PID,Sine,normal bandwidth,1000,2.067,1326.91925978908,1300.64553324023
